2022-03-26 19:44:07,b'CP NewsAlert: RCMP in Fort St. John activate Amber Alert for two missing children https://t.co/qjv4WggJxY https://t.co/Z5acYquQWg'
2022-03-26 19:43:55,b'Amber Alert issued for two children in northern British Columbia https://t.co/okmIdI9Vxw'
2022-03-26 19:43:49,"b'** Amber Alert **\nFort St John RCMP have issued an AMBER alert. The abducted male child Liam BALLAMY, 4 years old,\xe2\x80\xa6 https://t.co/W5Fyv6W4O4'"
2022-03-26 19:43:44,"b""@OhBeing Yes first Amber Alert I've rec'd."""
2022-03-26 19:43:36,"b'Just got amber alert in a Vancouver BC for missing kids up north. Not actually war. Go back to sleep, preposterous\xe2\x80\xa6 https://t.co/i2uEBGhSFO'"
2022-03-26 19:42:16,b'Amber Alert issued for two children allegedly abducted in northern B.C. https://t.co/01r8YtHthw'
2022-03-26 19:41:56,"b'@AnonymousLdb @OldFartRant Or Alberta... Hope they  have the Amber Alert there, too.'"
2022-03-26 19:41:45,"b'@XiranJayZhao Yeah, everyone here in BC gotten an amber alert. Scared the heck outta me'"
2022-03-26 19:41:41,b'Am I the only one who finds the amber alert sound scary lmfao'
2022-03-26 19:40:44,b'CBC News Changed the Headline: [RCMP in Fort St. John activate Amber Alert for 2 missing children]- to - [RCMP in F\xe2\x80\xa6 https://t.co/tVdvINoOyp'
2022-03-26 19:40:30,"b'** Amber Alert **\nFort St John RCMP have issued an AMBER alert. The abducted male child Liam BALLAMY, 4 years old,\xe2\x80\xa6 https://t.co/ZW7akSK0B7'"
2022-03-26 19:40:23,b'AMBER ALERT: B.C. AMBER ALERT ISSUED FOR TWO YOUNG CHILDREN FROM FORT ST. JOHN - CITYNEWS \nhttps://t.co/H9K8ZMHXUS'
2022-03-26 19:40:15,"b'@bag_cats The Amber Alert made Breaking News at noon, followed by the alert on my mobile, then it broke into the ra\xe2\x80\xa6 https://t.co/dHcxegj7nu'"
2022-03-26 19:40:14,b'RCMP in Fort St. John activate Amber Alert for 2 missing children | CBC News https://t.co/f0JIg1r7aZ'
2022-03-26 19:39:42,"b'AMBER ALERT\nThey were taken 2 days ago. Mother a victim too. They may be travelling to ON. They could be anywhere,\xe2\x80\xa6 https://t.co/ouaZsH8IWw'"
2022-03-26 19:38:48,b'My hubs got the Amber Alert but I didn\xe2\x80\x99t. We\xe2\x80\x99re on the same phone plan. Anyone know why it\xe2\x80\x99s not universal?'
2022-03-26 19:38:28,"b'This was my second time getting an Amber alert. The first time I got one, I was still working at Disney and I still\xe2\x80\xa6 https://t.co/qJRbP6lmLL'"
2022-03-26 19:38:24,"b'Share this, give it some reach\n\nhttps://t.co/dmRreGMlJS'"
2022-03-26 19:38:22,"b'getting an amber alert during the dentist appointment and my dentist going ""is that your phone?"" only for her phone\xe2\x80\xa6 https://t.co/xFAc5iAk12'"
2022-03-26 19:38:16,"b'https://t.co/spqLln06O1 *TO THOSE RESIDING IN CANADA/ NEIBOURING ALBERTA, IMPORTANT!!! PLEASE READ!*'"
2022-03-26 19:38:10,b'Amber Alert issued for two children in northern British Columbia  | https://t.co/S6yD0rtV6D https://t.co/3Qo7rrUcpa'
2022-03-26 19:38:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/EJwWUW3BXj'
2022-03-26 19:37:56,"b""I hope that amber alert suspect is offended by being described as balding. If I was the RCMP, I'd want to chirp the\xe2\x80\xa6 https://t.co/bjZ3aGP4Y9"""
2022-03-26 19:37:56,"b'@jenn Ummmmm really @jenn, kinda heartless &amp; selfish of you!  I\xe2\x80\x99d want every single person to know some fucker has\xe2\x80\xa6 https://t.co/So1WCvZmgm'"
2022-03-26 19:37:35,"b'@Ry2698 @elonmusk @Tesla We just got an amber alert in BC, and I just thought about the same thing'"
2022-03-26 19:37:31,b'AMBER ALERT: Four-year-old Liam Ballamy and infant Myra Ballamy abducted in Fort St. John https://t.co/byvKX7eEjX'
2022-03-26 19:37:01,b'sharing this amber alert \xf0\x9f\x9a\xa8\nhopefully everyone outside the lower mainland also received it https://t.co/taMQehDdU3'
2022-03-26 19:36:59,b'@McdonaldMcdo54 Probably the Amber alert for the children taken in Fort St John. Everyone in BC got it.'
2022-03-26 19:36:15,b'AMBER ALERT: Four-year-old Liam Ballamy and infant Myra Ballamy abducted in Fort St. John https://t.co/w2KYAraTvw'
2022-03-26 19:36:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/bFWbZZ3bMP'
2022-03-26 19:36:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/jtEqFKC9Vm'
2022-03-26 19:35:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/ngQLEbhfTF'
2022-03-26 19:35:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/RhzVaWpGBQ'
2022-03-26 19:35:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/iHrJeAyGAT'
2022-03-26 19:35:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/FW4V7ekuFP'
2022-03-26 19:35:32,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/eua7EgBCuJ'
2022-03-26 19:35:32,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/mi8ofOQn9E'
2022-03-26 19:35:22,b'An Amber Alert Has Been Issued In BC After A Baby &amp; 4-Year-Old Boy Were Allegedly Abducted\n\nFull Article Here! \xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/JdqZ3q1E3R'
2022-03-26 19:34:50,b'Amber Alert issued for two children in northern British Columbia  | https://t.co/fthjYb06ht https://t.co/8yt9PkVEbX'
2022-03-26 19:34:38,b'Amber Alert issued for two children allegedly abducted in northern B.C. https://t.co/EMa4QJ3oZh'
2022-03-26 19:34:34,b'Amber Alert issued for two children in northern BC https://t.co/YmRmM4tCtM'
2022-03-26 19:34:34,b'Amber Alert issued for two children in northern BC https://t.co/vzXTgUiCGZ'
2022-03-26 19:34:33,b'Amber Alert issued for two children in northern BC https://t.co/vzrjpIzyqW'
2022-03-26 19:34:33,b'Amber Alert issued for two children in northern BC https://t.co/WqXWIUGYh0'
2022-03-26 19:34:33,b'Amber Alert issued for two children in northern BC https://t.co/S3rDVmRKyE'
2022-03-26 19:34:12,b'Pushing an amber alert in the middle of possible nuclear war feels like a bad choice \xf0\x9f\x98\x85'
2022-03-26 19:34:11,b'Just got my 1st Amber Alert I ever recall getting on any of my phones..... and its from Fort St. John.\nI get that i\xe2\x80\xa6 https://t.co/8wUyZpAHrs'
2022-03-26 19:33:17,b'Amber Alert issued for two children allegedly abducted in northern B.C. https://t.co/aEaeSkVQF5'
2022-03-26 19:32:54,b'PEOPLE OUT HERE COMPLAINING THAT THEY GOT THE AMBER ALERT WHEN FORT ST JOHN IS NORTH FROM VANCOUVER ARE YOU FUCKING\xe2\x80\xa6 https://t.co/u0EJElgakF'
2022-03-26 19:32:26,"b'@OpheliaSpectre amber alert, two kids and mother missing. father is the suspect. \n\nhttps://t.co/Kzd7O0SOZx'"
2022-03-26 19:32:18,b'@kelownagurl It\xe2\x80\x99s why I use do not disturb mode on my iPhone now every night. Again I get the program but I just fe\xe2\x80\xa6 https://t.co/b1RSq16bGO'
2022-03-26 19:32:03,b'RCMP in Fort St. John activate Amber Alert for two missing children https://t.co/571eFecANr https://t.co/FqO5rBVWpg'
2022-03-26 19:31:23,b'@SarahDunnigan1 @lyoninmourning Well my phone just literally blew up with an Amber Alert. Quite unexpected and I al\xe2\x80\xa6 https://t.co/BjrtgsTOh7'
2022-03-26 19:31:20,b'Amber Alert issued for two children in northern British\xc2\xa0Columbia https://t.co/FQBsKkJbd6'
2022-03-26 19:31:15,"b'oh shit, did everyone else in BC get an amber alert https://t.co/K29diAnfE0'"
2022-03-26 19:31:14,b'Amber alert for abducted children. \xf0\x9f\x98\x94 https://t.co/dRx1hPCTYD'
2022-03-26 19:30:55,"b'I hope these kids are found safe \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f""B.C. amber alert activated for Fort St. John abduction | CTV News"" https://t.co/jEiRCOKT7q'"
2022-03-26 19:30:41,"b""amber alerts are super important don't get me wrong and I'm grateful we have a system in place where u can send the\xe2\x80\xa6 https://t.co/y73htKGPiK"""
2022-03-26 19:30:29,b'details about the actual alert: https://t.co/u41IRXUudP'
2022-03-26 19:30:27,b'This amber alert in British Columbia went out about 15 minutes ago. Is this normal to wait 48 hours to send an aler\xe2\x80\xa6 https://t.co/PixooBpgoq'
2022-03-26 19:30:13,b'AMBER ALERT CANADA\nFORT ST JOHN https://t.co/eau14FWTcY'
2022-03-26 19:30:08,"b""Okay phone I get it, there's an amber alert like 2,000KM away from me. Not sure what you expect me to do with this information."""
2022-03-26 19:30:04,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/Xx822tkGss'
2022-03-26 19:30:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/Q4mx0AJjRm'
2022-03-26 19:30:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/uDXrjojp4P'
2022-03-26 19:30:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/AwjCpNSmHG'
2022-03-26 19:30:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/vHe96LVTjf'
2022-03-26 19:30:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/S0KCsRLtUd'
2022-03-26 19:29:12,"b'did anyone else think, just for a split second, that emergency amber alert we just had was actually for an incoming\xe2\x80\xa6 https://t.co/4YYIjE6HjE'"
2022-03-26 19:29:02,b'@XiranJayZhao Jesus of Nazareth: What\xe2\x80\x99s an Amber Alert?'
2022-03-26 19:29:01,b'I JUST GOT MY FIRST EVER AMBER ALERT\ntv went EEEEEE ERRRRR EEEEEE ERRRRR EEEEEE ERRRRR'
2022-03-26 19:28:58,b'I will delete the Amber Alert tweet when it is reported that the children are safe.'
2022-03-26 19:28:46,"b'Oops not earthquake alert, sorry, haven\xe2\x80\x99t received an amber alert before'"
2022-03-26 19:28:03,b'@minervaB7 They should really have different alarm sounds for these things. Just ring your phone normally for an am\xe2\x80\xa6 https://t.co/89lWj0f6Pg'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/TaiTcWB5rk'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/UgQFZALjMt'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/QhY6RjlNHA'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/ye5WCev2kg'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/I2gaDy1Zgu'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/3rMMS7Xus1'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/qxDIfQHguf'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/cQijYiLxtg'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/jXWIQJdGYD'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/DtHI59JqsO'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/ODPjZm4Kuf'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/mXvs2GhyAr'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/uvYqPQPqBY'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/eAgJQRTqCE'
2022-03-26 19:28:03,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/3AmPrksz2U'
2022-03-26 19:27:55,b'Amber alert for Bc canada \nMissing kids keep an eye out https://t.co/lMyohANSrP'
2022-03-26 19:27:43,b'@EmergencyInfoBC\n\nHow the hell is a 2 day old amber alert a provincial emergency.'
2022-03-26 19:27:37,"b'@InnerVoltRock AMBER ALERT: Liam and Myra Bellamy. March 26th, 2022.\nMarch 26, 2022 at 11:50 am\n\nhttps://t.co/LOdCpkEMQO'"
2022-03-26 19:27:37,b'@rorcwoo @N8tiveJen @canucker101 @laura24fan @savedbydemko @ForCanucksSake @canucksedins @flying_skate\xe2\x80\xa6 https://t.co/E5QXGUz8Ha'
2022-03-26 19:27:35,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/DQW6yM9RBp'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/Jqs2Qq9jei'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/j5tcHnhOTY'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/CIGEF24iJC'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/arE88knVya'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/o3SPnu6x1E'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/TM5gHkr20p'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/rbHdPPcHXG'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/dSGWwk9LAU'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/MGNVJpQOGd'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/GBZ6nOYP8R'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/dYNYwvGAD1'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/0z4KUlF2bs'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/BLhZCajIpA'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/BPQAGx7fxW'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/fQdr3NTy9j'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/Nvy0yp3HMe'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/V3NJw2yjqa'
2022-03-26 19:27:33,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/a1yGYheml8'
2022-03-26 19:27:32,b'@erin_braincandy Our school alarm went off along with the Amber Alert and I thought there was a fire.'
2022-03-26 19:27:28,"b""So we had an amber alert on our phones. Everyone's phones rang.\n\nPhoto tw: text about 2 missing children, they're v\xe2\x80\xa6 https://t.co/MyUkcQa0rF"""
2022-03-26 19:27:16,b'amber alert and half a dozen cop cars ripping up the hill a few minutes later. colour me intrigued.'
2022-03-26 19:27:12,b'A BC AMBER Alert: RCMP believes Jason DALRYMPLE has taken Dawn BELLAMY and her two children against their will from\xe2\x80\xa6 https://t.co/ISu5ZHTs9u'
2022-03-26 19:27:03,b'@kate_butch_ AMBER ALERT: Em got there dick wet lol'
2022-03-26 19:27:03,b'Amber Alert for missing kids #FortStJohn https://t.co/hRgwJHPLQJ'
2022-03-26 19:26:56,b'Amber alert basically blew my ears out \xf0\x9f\xa4\xa3'
2022-03-26 19:26:52,b'After years of seeing analog horror content and being proper scared of it to the point of complete avoidance\n\nI jus\xe2\x80\xa6 https://t.co/Q7ZhVTTv84'
2022-03-26 19:26:49,b'Amber Alert issued for two children in northern British Columbia https://t.co/E7cKiFjK2u'
2022-03-26 19:26:42,b'There are 2 things I am afraid of in life. Death and having your headphones on when an amber alert goes off'
2022-03-26 19:26:34,b'Amber Alert for 2 children. 4 and 10mo.\n\nBC licence plate HT184A\n\nSuspect: Jason Dalrymple'
2022-03-26 19:26:30,"b'Last seen 2 days ago, so heads-up #yyjtraffic and #yyj.\n(In case you missed the Amber Alert broadcast on your devic\xe2\x80\xa6 https://t.co/R7jYl4A86f'"
2022-03-26 19:26:04,b'BC AMBER ALERT! https://t.co/8zDbUQksHi'
2022-03-26 19:26:03,"b'Fort St John RCMP AMBER alert. Abducted male child Liam BALLAMY, 4 years old. Abducted female Myra BALLAMY, 10 mont\xe2\x80\xa6 https://t.co/rIGh6hkmkZ'"
2022-03-26 19:26:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/YRUlKDjN2Z'
2022-03-26 19:26:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/LZfrPpkeAO'
2022-03-26 19:26:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/uod2vl9lka'
2022-03-26 19:26:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/h0vFHoSXOR'
2022-03-26 19:26:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/057mIxbNi4'
2022-03-26 19:26:02,b'RCMP issue amber alert for children abducted from Fort St. John https://t.co/uVPChGmdfg'
2022-03-26 19:25:58,b'Amber Alert Issued Over Two Abducted Children in Fort St John\n\nhttps://t.co/7mkJOvb6r6 https://t.co/lzHU2TcSey'
2022-03-26 19:25:39,b'Just got a amber alert'
2022-03-26 19:25:17,b'First amber alert i got #amberalert https://t.co/a4VDteplrr'
2022-03-26 19:25:14,"b""I'm still shaking from that amber alert. I'm glad I was able to get it though. I was just drifting back off to sleep!"""
2022-03-26 19:25:12,b'One way waking up is having an first amber alert on my phone Jesus but I hope those little kids are okay its very c\xe2\x80\xa6 https://t.co/JFZWhaAJ99'
2022-03-26 19:24:57,b'@EmergencyInfoBC \n\nHow the hell is a 2 day old amber alert a provincial emergency?'
2022-03-26 19:24:51,b'uuuuuh so my phone started blaring like a siren and shaking and turns out it was an amber alert\nits nowhere near wh\xe2\x80\xa6 https://t.co/JsI2EAvXx1'
2022-03-26 19:24:49,b'Got to wonder if an Amber Alert was also issued for Alberta. https://t.co/178AbEFDyh'
2022-03-26 19:24:45,b'AMBER ALERT: Mounties in British Columbia say an Amber Alert has been activated as they search for a four-year-old\xe2\x80\xa6 https://t.co/u0NgQuXHhG'
2022-03-26 19:24:22,b'AMBER ALERT! Fort St. John #BC #bcpoli #ableg #cdnpoli https://t.co/odctcs9son'
2022-03-26 19:24:19,b'the amber alert scared me omg'
2022-03-26 19:24:15,b'Got the Amber Alert just as we stepped on to a beach in Ucluelet and damn I was sure it was going to be a tsunami warning.'
2022-03-26 19:24:08,b'Amber alert issued for #FortStJohn. \n\nFour year old Liam Ballamy and 10 month old Myra Ballamy have been abducted.\xe2\x80\xa6 https://t.co/xQp47SIlA3'
2022-03-26 19:24:04,"b'Crazy how ppl are mad about the amber alert when he was last seen two days ago and is driving\xe2\x80\xa6he could be anywhere,\xe2\x80\xa6 https://t.co/Xh3IV3s69C'"
2022-03-26 19:23:57,b'RCMP in Fort St. John activate Amber Alert for two missing children | CBC News https://t.co/IXBkNRklnV'
2022-03-26 19:23:45,"b'Jesus, did everyone in BC get that amber alert just now??'"
2022-03-26 19:23:45,b'first time ever getting an amber alert why TF is the sound so scary'
2022-03-26 19:23:29,"b""@coffeecrew I will admit, I was rather surprised. But I'm glad it worked... What was interesting is that the phone\xe2\x80\xa6 https://t.co/5FOHLHffPl"""
2022-03-26 19:23:16,b'Just had an Amber Alert come through and my first thought was that the nukes we falling on Vancouver. Can we just back to Covid?'
2022-03-26 19:23:00,"b""@bestgirlyazy I've heard the Amber Alert several times now since I moved here in Montreal, and it's ear piercing!"""
2022-03-26 19:22:59,"b""bc amber alert, i hope they're okay :(( https://t.co/3UNu6MWoB7"""
2022-03-26 19:22:54,b'i got an amber alert this morning and it scared the shit outta me'
2022-03-26 19:22:51,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/8LbpoRpyI1'
2022-03-26 19:22:50,b'@kelownagurl Hubby was watching tv and it came on with the Amber Alert.  Startled us that\xe2\x80\x99s for sure-loud!'
2022-03-26 19:22:49,b'@coffeecrew ....ya....kind of red....for an amber alert. Cheers'
2022-03-26 19:22:49,b'AMBER ALERT IN NORTHERN BC KEEP YOUR EYES OPEN https://t.co/y23HARlfSl'
2022-03-26 19:22:48,"b'Shared: Amber Alert Alert - 8919 91st area of Fort St John, BC https://t.co/iOvWy76A6W https://t.co/VP8z80ZIaE'"
2022-03-26 19:22:46,b'British Columbia friends - please be aware of this AMBER ALERT for 2 kids!\n\nplease keep alert!\ni figure Alberta and\xe2\x80\xa6 https://t.co/xfDXGVZxRF'
2022-03-26 19:22:21,b'Amber Alert issued for two children in northern British Columbia https://t.co/qdhWwmsp9S'
2022-03-26 19:22:12,"b'Just got an Amber Alert, which by the way, is terrifying when all the phones start screaming at you. I hope they ca\xe2\x80\xa6 https://t.co/ruEHW2dNil'"
2022-03-26 19:22:08,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/c5Kxru9p2D'
2022-03-26 19:21:56,b'JESUS CHRIST I GOT AN AMBER ALERT IT WASNT THAT LOUD FOR ME BUT OHCHXHD \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac'
2022-03-26 19:21:54,"b""AMBER ALERT\n4yr old boy and 10 month old little girl. Taken from Fort St. John\nMale abductee 5'11 brown hair\nDrivin\xe2\x80\xa6 https://t.co/tpqyobeb6l"""
2022-03-26 19:21:48,b'@Kamscan @983cifm 2 immediate thoughts:\n\n*Please let these two children be returned safely.\n\n*Fu$&amp; off to anyone wh\xe2\x80\xa6 https://t.co/YQP8b4hq4q'
2022-03-26 19:21:46,"b'Shared: Amber Alert Alert - 8919 91st area of Fort St John, BC https://t.co/pbIdUdXzNH https://t.co/x2GR5Pgd7f'"
2022-03-26 19:21:46,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/i79jg0C4RL'
2022-03-26 19:21:41,b'got amber alert for first time and it scared me aaa. i hope the kids will be found soon!!! you must be some kind of awful to abduct kids tsk'
2022-03-26 19:21:41,b'Amber Alert British Columbia \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 https://t.co/2EFl5CGe3Y'
2022-03-26 19:21:40,"b""Jesus Fucking Christ\n\nHad an Emergency Alert on my phone thinking we're finally getting the big earthquake only for\xe2\x80\xa6 https://t.co/SyCcutd81c"""
2022-03-26 19:21:28,b'Amber Alert issued for two children allegedly abducted in northern B.C.  https://t.co/F5UpF3FVmp via @CTVNews'
2022-03-26 19:21:20,b'\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90Amber Alert!\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nJust recieved at 12:15 pm PDT....share! #AMBERAlert https://t.co/sYBYSiP6Xw'
2022-03-26 19:21:16,b'@stopmrdomino Fingers crossed. Apparently the mom is involved too? https://t.co/7tHK3mDb0C'
2022-03-26 19:21:13,b'RCMP in Fort St. John activate Amber Alert for two missing children | CBC News https://t.co/p5G1MWsoG8'
2022-03-26 19:21:08,"b""@bitchhourss simon i'm shakign so bad the amber alert just camr through"""
2022-03-26 19:20:55,b'Huh. I hot an actual amber alert and not a loud screaming THIS IS JUST A TEST YOU CAN IGNORE THIS'
2022-03-26 19:20:54,b'@GlobalBC Any explanation why children traveling with thier mother and father warrant an Amber Alert?'
2022-03-26 19:20:51,b'Anyone else jump out of their seat due to that amber alert?\n#britishcolumbia'
2022-03-26 19:20:50,b'Who else thought that Amber alert was incoming nukes?'
2022-03-26 19:20:50,b'BC AMBER alert https://t.co/XQvxhB4Bpe'
2022-03-26 19:20:49,"b'Shared: Amber Alert Alert - 8919 91st area of Fort St John, BC https://t.co/4cC2ylXUGt https://t.co/yqG1SJomNt'"
2022-03-26 19:20:48,b'holy fuck i just got an amber alert and i almost had a heart attack'
2022-03-26 19:20:48,b'Amber alert issued https://t.co/Y6rZKk01oZ'
2022-03-26 19:20:45,b'AMBER ALERT ISSUED https://t.co/sSdhffDz3H'
2022-03-26 19:20:34,"b'@Shuswapscanner first amber alert i\xe2\x80\x99ve ever gotten in canada, used to travel to california often though and would g\xe2\x80\xa6 https://t.co/DFemjPiVvw'"
2022-03-26 19:20:25,b'An amber alert woke me up from a dream I was solving a solution to goddammit'
2022-03-26 19:20:23,b'Wtf that Amber alert almost made me drove off the damn highway! Scared the shit outta me!'
2022-03-26 19:20:20,b'@Ironik0422 AAAAAAAAAAA Look A amber alert https://t.co/2On4V4aek3'
2022-03-26 19:20:18,b'Amber Alert issued for two children in northern British Columbia |  olive-green 2004 Jeep Grand Cherokee with B.C.\xe2\x80\xa6 https://t.co/vOjB16uhbk'
2022-03-26 19:20:15,b'*AMBER ALERT* British Columbia\nFrom @BCRCMP Fort St John.\nVehicle description and photo below. https://t.co/rwlSyOhaQ6'
2022-03-26 19:20:10,b'Fort St. John #RCMP issue emergency Amber alert #bcpoli #vanpoli #cdnpoli https://t.co/jIpX6pekNT'
2022-03-26 19:20:06,b'JUST got a Amber Alert on my cell- anyone else ?!'
2022-03-26 19:20:01,b'God zamn that amber alert scared me https://t.co/Mwnhq8pFbj'
2022-03-26 19:20:01,b'AMBER ALERT\xe2\x9a\xa0\xef\xb8\x8f\xf0\x9f\x9a\xa8\n\nNail this motherfcker. https://t.co/FheQsPCxWA'
2022-03-26 19:20:00,b'#Amber #Alert. Just received this loud beeper noisy on my cell phone. It gave me a description of a 10 month old ch\xe2\x80\xa6 https://t.co/bmRC8b3zP0'
2022-03-26 19:19:58,"b""Just got an Amber Alert for BC Canada, if anyone is from here and hasn't gotten the alert, or lives in Alberta, kee\xe2\x80\xa6 https://t.co/dBd0yGD53y"""
2022-03-26 19:19:47,b'AMBER ALERT: AMBER ALERT ISSUED FOR TWO CHILDREN ALLEGEDLY ABDUCTED IN NORTHERN B.C. - CTV https://t.co/Vp12aqw4L0 https://t.co/6Tfka6KBzo'
2022-03-26 19:19:36,b'uh oh amber alert\nscared the shit out of me'
2022-03-26 19:19:35,b'B.C. amber alert activated for Fort St. John\xc2\xa0abduction https://t.co/T3jckF4WSt'
2022-03-26 19:19:35,b'Guess everyone got the Amber Alert. I now need to take a moment at check my underwear.....'
2022-03-26 19:19:33,"b'Good move to the RCMP for activating the EAS on an Amber Alert. Jason Dalrymple of Fort St John, BC is after you. T\xe2\x80\xa6 https://t.co/F93GG3WULC'"
2022-03-26 19:19:29,b'The amber alert sound gives me anxiety but maybe that\xe2\x80\x99s it\xe2\x80\x99s intended effect'
2022-03-26 19:19:23,b'Amber Alert issued for two children in northern British Columbia\n#123INFO\nhttps://t.co/2TPFVgcg6D'
2022-03-26 19:19:22,b'that amber alert crushed my heart \xf0\x9f\x98\xad'
2022-03-26 19:19:17,b'Sharing an emergency amber alert in the Fort St John area that just came through to my phone. 2 children - 4 yr old\xe2\x80\xa6 https://t.co/YNcevmXYV0'
2022-03-26 19:19:16,"b'My first Amber Alert! Good lord, hard to miss that racket. Good to know, in case it happens in the dead of night. F\xe2\x80\xa6 https://t.co/pKYQCp3sh4'"
2022-03-26 19:19:08,b'BC peeps. If you didn\xe2\x80\x99t get this already take a look please. Amber Alert https://t.co/a1Wxspr0QN'
